623 Q0 5082629 55.0 -10.50998592376709 run_id
623 Q0 47473558 56.0 -10.510116577148438 run_id
623 Q0 27486017 57.0 -10.513519287109377 run_id
623 Q0 7641358 58.0 -10.521123886108398 run_id
623 Q0 17951322 59.0 -10.536209106445312 run_id
623 Q0 14143521 60.0 -10.53818416595459 run_id
623 Q0 39424159 61.0 -10.53946304321289 run_id
623 Q0 4956054 62.0 -10.559120178222656 run_id
623 Q0 60168439 63.0 -10.566279411315918 run_id
623 Q0 17607501 64.0 -10.569291114807127 run_id
623 Q0 2557480 65.0 -10.575933456420898 run_id
623 Q0 31572382 66.0 -10.576491355895996 run_id
623 Q0 12384257 67.0 -10.579805374145508 run_id
623 Q0 35738745 68.0 -10.586257934570312 run_id
623 Q0 27438876 69.0 -10.588592529296877 run_id
623 Q0 25125751 70.0 -10.59153938293457 run_id
623 Q0 905530 71.0 -10.597599029541016 run_id
623 Q0 47433562 72.0 -10.602838516235352 run_id
623 Q0 45135657 73.0 -10.606904983520508 run_id
623 Q0 3644151 74.0 -10.61412239074707 run_id
623 Q0 43117078 75.0 -10.621133804321287 run_id
623 Q0 894179 76.0 -10.623435020446776 run_id
623 Q0 17006916 77.0 -10.625843048095703 run_id
623 Q0 36963828 78.0 -10.628151893615724 run_id
623 Q0 3027912 79.0 -10.638985633850098 run_id
623 Q0 5964302 80.0 -10.641802787780762 run_id
623 Q0 31165263 81.0 -10.657567024230955 run_id
623 Q0 38588496 82.0 -10.65945529937744 run_id
623 Q0 464292 83.0 -10.665108680725098 run_id
623 Q0 31424077 84.0 -10.670265197753906 run_id
623 Q0 12283093 85.0 -10.672235488891602 run_id
623 Q0 29413852 86.0 -10.677491188049316 run_id
623 Q0 7662191 87.0 -10.677984237670898 run_id
623 Q0 33235619 88.0 -10.679450988769531 run_id
623 Q0 27308175 89.0 -10.680157661437988 run_id
623 Q0 13769469 90.0 -10.684499740600586 run_id
623 Q0 35581901 91.0 -10.685245513916016 run_id
623 Q0 3592692 92.0 -10.689672470092772 run_id
623 Q0 40145891 93.0 -10.695688247680664 run_id
623 Q0 616805 94.0 -10.709357261657717 run_id
623 Q0 26304500 95.0 -10.710219383239746 run_id
623 Q0 3213322 96.0 -10.71045970916748 run_id
623 Q0 21243421 97.0 -10.712096214294434 run_id
623 Q0 31090055 98.0 -10.715047836303713 run_id
623 Q0 31456927 99.0 -10.7164888381958 run_id
623 Q0 9113619 100.0 -10.718988418579102 run_id
554 Q0 65540870 1.0 -0.0103098908439278 run_id
554 Q0 3193949 2.0 -0.0146310031414031 run_id
554 Q0 30625 3.0 -0.018215749412775 run_id
554 Q0 1374351 4.0 -0.026317398995161 run_id
554 Q0 35728812 5.0 -0.0309325568377971 run_id
554 Q0 58906524 6.0 -3.6804370880126953 run_id
554 Q0 57301738 7.0 -4.631011486053467 run_id
554 Q0 20249942 8.0 -4.773561954498291 run_id
554 Q0 5564313 9.0 -4.795191287994385 run_id
554 Q0 1267018 10.0 -5.160329341888428 run_id
554 Q0 12495707 11.0 -5.511079788208008 run_id
554 Q0 27428503 12.0 -5.957535266876221 run_id
554 Q0 3555900 13.0 -6.155130386352539 run_id
554 Q0 7969860 14.0 -6.286754608154297 run_id
554 Q0 3326231 15.0 -6.336625576019287 run_id
554 Q0 19938184 16.0 -6.346365451812744 run_id
554 Q0 171562 17.0 -6.698642253875732 run_id
554 Q0 2773473 18.0 -6.718964576721191 run_id
554 Q0 43092282 19.0 -6.894416809082031 run_id
554 Q0 26740727 20.0 -6.953915596008301 run_id
554 Q0 67089267 21.0 -7.011825084686279 run_id
554 Q0 40204622 22.0 -7.045639991760254 run_id
554 Q0 36165612 23.0 -7.072340965270996 run_id
554 Q0 155997 24.0 -7.222979068756103 run_id
554 Q0 21807476 25.0 -7.341474533081055 run_id
554 Q0 4767414 26.0 -7.342258930206299 run_id
554 Q0 5721950 27.0 -7.36787223815918 run_id
554 Q0 54942936 28.0 -7.394214630126953 run_id
554 Q0 1330084 29.0 -7.451381683349609 run_id
554 Q0 35833714 30.0 -7.478573322296143 run_id
554 Q0 17908468 31.0 -7.529382228851318 run_id
554 Q0 3375635 32.0 -7.590267658233643 run_id
554 Q0 37945345 33.0 -7.623184204101562 run_id
554 Q0 56706218 34.0 -7.633744716644287 run_id
554 Q0 37607829 35.0 -7.652530670166016 run_id
554 Q0 4944673 36.0 -7.751245498657227 run_id
554 Q0 4232814 37.0 -7.848959922790527 run_id
554 Q0 47511047 38.0 -7.894654273986816 run_id
554 Q0 28220013 39.0 -7.928689956665039 run_id
554 Q0 36889088 40.0 -7.931947231292725 run_id
554 Q0 5344005 41.0 -7.94843053817749 run_id
554 Q0 26108223 42.0 -8.042267799377441 run_id
554 Q0 12807290 43.0 -8.047578811645508 run_id
554 Q0 8964827 44.0 -8.077295303344727 run_id
554 Q0 32734807 45.0 -8.097529411315918 run_id
554 Q0 20370386 46.0 -8.163804054260254 run_id
554 Q0 36861308 47.0 -8.171294212341309 run_id
554 Q0 23561298 48.0 -8.182930946350098 run_id
554 Q0 2631972 49.0 -8.19881820678711 run_id
554 Q0 41604435 50.0 -8.205732345581055 run_id
554 Q0 22459231 51.0 -8.207995414733887 run_id
554 Q0 50010582 52.0 -8.24392318725586 run_id
554 Q0 30858894 53.0 -8.256278991699219 run_id
554 Q0 61461482 54.0 -8.275429725646973 run_id
554 Q0 6613804 55.0 -8.290071487426758 run_id
554 Q0 20565084 56.0 -8.294120788574219 run_id
554 Q0 34971600 57.0 -8.319915771484375 run_id
554 Q0 67723900 58.0 -8.325299263000488 run_id
554 Q0 1187057 59.0 -8.359622955322266 run_id
554 Q0 14481268 60.0 -8.362994194030762 run_id
554 Q0 946164 61.0 -8.428139686584473 run_id
554 Q0 617535 62.0 -8.44074535369873 run_id
554 Q0 5877719 63.0 -8.481348037719727 run_id
554 Q0 9704316 64.0 -8.484489440917969 run_id
554 Q0 12320219 65.0 -8.519827842712402 run_id
554 Q0 21328419 66.0 -8.54233455657959 run_id
554 Q0 45668220 67.0 -8.567261695861816 run_id
554 Q0 548669 68.0 -8.623496055603027 run_id
554 Q0 30011441 69.0 -8.636955261230469 run_id
554 Q0 41748007 70.0 -8.660772323608398 run_id
554 Q0 6973699 71.0 -8.664130210876465 run_id
554 Q0 2819143 72.0 -8.706546783447266 run_id
554 Q0 35826458 73.0 -8.726524353027344 run_id
554 Q0 66022116 74.0 -8.756462097167969 run_id
554 Q0 24923538 75.0 -8.763755798339844 run_id
554 Q0 49193649 76.0 -8.764447212219238 run_id
554 Q0 26224240 77.0 -8.769176483154297 run_id
554 Q0 3310465 78.0 -8.829085350036621 run_id
554 Q0 40570879 79.0 -8.844470977783203 run_id
554 Q0 19102074 80.0 -8.881139755249023 run_id
554 Q0 13996230 81.0 -8.90827751159668 run_id
554 Q0 67983805 82.0 -8.920242309570312 run_id
554 Q0 56123845 83.0 -8.927663803100586 run_id
554 Q0 17239935 84.0 -8.942989349365234 run_id
554 Q0 24245832 85.0 -8.994107246398926 run_id
554 Q0 70081155 86.0 -9.02524185180664 run_id
554 Q0 2547451 87.0 -9.042299270629885 run_id
554 Q0 7487962 88.0 -9.056364059448242 run_id
554 Q0 22359916 89.0 -9.06912326812744 run_id
554 Q0 67607718 90.0 -9.077991485595703 run_id
554 Q0 42151749 91.0 -9.08421802520752 run_id
554 Q0 37330503 92.0 -9.121088981628418 run_id
554 Q0 54408163 93.0 -9.127802848815918 run_id
554 Q0 36917114 94.0 -9.137991905212402 run_id
554 Q0 16072264 95.0 -9.194527626037598 run_id
554 Q0 2253773 96.0 -9.201950073242188 run_id
554 Q0 15864743 97.0 -9.23125171661377 run_id
554 Q0 14294670 98.0 -9.232245445251465 run_id
554 Q0 9823209 99.0 -9.24265480041504 run_id
554 Q0 31441972 100.0 -9.27139663696289 run_id
563 Q0 28779779 1.0 -0.2353871017694473 run_id
563 Q0 4871989 2.0 -2.7064404487609863 run_id
563 Q0 3767085 3.0 -6.343299388885498 run_id
563 Q0 31879136 4.0 -6.512001514434815 run_id
563 Q0 2253390 5.0 -6.6875834465026855 run_id
563 Q0 70367693 6.0 -7.570730686187744 run_id
563 Q0 63004740 7.0 -7.763256072998047 run_id
563 Q0 13623302 8.0 -7.784924983978271 run_id
563 Q0 1253851 9.0 -7.856557846069336 run_id
563 Q0 4333214 10.0 -7.875970840454102 run_id
563 Q0 11476109 11.0 -7.897241115570068 run_id
563 Q0 12225994 12.0 -7.956625461578369 run_id
563 Q0 4039802 13.0 -8.04904556274414 run_id
563 Q0 1349487 14.0 -8.078299522399902 run_id
563 Q0 65223198 15.0 -8.11274242401123 run_id
563 Q0 24922016 16.0 -8.188807487487793 run_id
563 Q0 26834440 17.0 -8.273111343383789 run_id
563 Q0 1372551 18.0 -8.363984107971191 run_id
563 Q0 9249020 19.0 -8.37449836730957 run_id
563 Q0 37413512 20.0 -8.440921783447266 run_id
563 Q0 15020855 21.0 -8.496761322021484 run_id
563 Q0 9559119 22.0 -8.513370513916016 run_id
563 Q0 56131187 23.0 -8.554315567016602 run_id
563 Q0 8471210 24.0 -8.652207374572754 run_id
563 Q0 14941770 25.0 -8.674407005310059 run_id
563 Q0 3096476 26.0 -8.70218276977539 run_id
563 Q0 7457548 27.0 -8.785255432128906 run_id
563 Q0 20090822 28.0 -8.867841720581055 run_id
563 Q0 47499283 29.0 -8.985060691833496 run_id
563 Q0 5073042 30.0 -8.995862007141113 run_id
563 Q0 38618992 31.0 -9.05508804321289 run_id
563 Q0 6023070 32.0 -9.061971664428713 run_id
563 Q0 67008212 33.0 -9.06978702545166 run_id
563 Q0 57769100 34.0 -9.106962203979492 run_id
563 Q0 47446640 35.0 -9.13099193572998 run_id
563 Q0 4977010 36.0 -9.174311637878418 run_id
563 Q0 6058079 37.0 -9.179269790649414 run_id
563 Q0 39502001 38.0 -9.236394882202148 run_id
563 Q0 67755859 39.0 -9.24457836151123 run_id
563 Q0 64505443 40.0 -9.27401638031006 run_id
563 Q0 45466253 41.0 -9.279932975769045 run_id
563 Q0 11558238 42.0 -9.302915573120115 run_id
563 Q0 3080716 43.0 -9.315378189086914 run_id
563 Q0 9487651 44.0 -9.337159156799316 run_id
563 Q0 5754330 45.0 -9.346880912780762 run_id
563 Q0 9468730 46.0 -9.36409854888916 run_id
563 Q0 57409926 47.0 -9.370144844055176 run_id
563 Q0 23889785 48.0 -9.385744094848633 run_id
563 Q0 38073503 49.0 -9.427793502807615 run_id
563 Q0 8020399 50.0 -9.461913108825684 run_id
563 Q0 3927125 51.0 -9.484871864318848 run_id
563 Q0 35618599 52.0 -9.495041847229004 run_id
563 Q0 51751129 53.0 -9.509916305541992 run_id
563 Q0 5191439 54.0 -9.51500415802002 run_id
563 Q0 8461710 55.0 -9.51651382446289 run_id
563 Q0 38895407 56.0 -9.52096939086914 run_id
563 Q0 12657358 57.0 -9.532238960266112 run_id
563 Q0 2452691 58.0 -9.53818416595459 run_id
563 Q0 5386187 59.0 -9.556182861328123 run_id
563 Q0 39790545 60.0 -9.563226699829102 run_id
563 Q0 13393290 61.0 -9.594996452331545 run_id
563 Q0 51141626 62.0 -9.632014274597168 run_id
563 Q0 22645206 63.0 -9.637274742126465 run_id
563 Q0 47584944 64.0 -9.648141860961914 run_id
563 Q0 579909 65.0 -9.648502349853516 run_id
563 Q0 2367298 66.0 -9.650020599365234 run_id
563 Q0 4639948 67.0 -9.65241527557373 run_id
563 Q0 12476867 68.0 -9.65859603881836 run_id
563 Q0 53745852 69.0 -9.691100120544434 run_id
563 Q0 8414299 70.0 -9.701887130737305 run_id
563 Q0 11650705 71.0 -9.711588859558104 run_id
563 Q0 20259032 72.0 -9.735555648803713 run_id
563 Q0 3828751 73.0 -9.754966735839844 run_id
563 Q0 51228123 74.0 -9.76959228515625 run_id
563 Q0 24417616 75.0 -9.77988052368164 run_id
563 Q0 3871584 76.0 -9.788565635681152 run_id
563 Q0 2692284 77.0 -9.801154136657717 run_id
563 Q0 24482536 78.0 -9.81555461883545 run_id
563 Q0 12798059 79.0 -9.83672046661377 run_id
563 Q0 21356182 80.0 -9.842351913452148 run_id
563 Q0 12294476 81.0 -9.848711967468262 run_id
563 Q0 7986246 82.0 -9.859657287597656 run_id
563 Q0 23553853 83.0 -9.870576858520508 run_id
563 Q0 40805223 84.0 -9.88415813446045 run_id
563 Q0 3153784 85.0 -9.896388053894045 run_id
563 Q0 47896317 86.0 -9.955344200134276 run_id
563 Q0 4954437 87.0 -9.96632194519043 run_id
563 Q0 43171327 88.0 -9.979071617126465 run_id
563 Q0 50679986 89.0 -9.981224060058594 run_id
563 Q0 57092643 90.0 -9.985901832580566 run_id
563 Q0 43032753 91.0 -9.986320495605469 run_id
563 Q0 5076487 92.0 -9.993666648864746 run_id
563 Q0 41850049 93.0 -10.012670516967772 run_id
563 Q0 30604215 94.0 -10.025463104248049 run_id
563 Q0 1380847 95.0 -10.025781631469728 run_id
563 Q0 4122840 96.0 -10.027151107788086 run_id
563 Q0 29058979 97.0 -10.032136917114258 run_id
563 Q0 11585359 98.0 -10.03862190246582 run_id
563 Q0 11390255 99.0 -10.04351806640625 run_id
563 Q0 12150027 100.0 -10.045693397521973 run_id
756 Q0 36663681 1.0 -8.722798347473145 run_id
756 Q0 9198608 2.0 -9.475284576416016 run_id
756 Q0 42746245 3.0 -9.700538635253906 run_id
756 Q0 54630187 4.0 -10.0809907913208 run_id
756 Q0 54146511 5.0 -10.202427864074709 run_id
756 Q0 27628570 6.0 -10.427871704101562 run_id
756 Q0 309553 7.0 -10.437151908874512 run_id
756 Q0 2501266 8.0 -10.441790580749512 run_id
756 Q0 23270755 9.0 -10.469303131103516 run_id
756 Q0 33175534 10.0 -10.484116554260254 run_id
756 Q0 5033320 11.0 -10.497679710388184 run_id
756 Q0 3291150 12.0 -10.52003002166748 run_id
756 Q0 23681959 13.0 -10.541422843933104 run_id
756 Q0 1962514 14.0 -10.577162742614746 run_id
756 Q0 26949434 15.0 -10.59247875213623 run_id
756 Q0 14440848 16.0 -10.595840454101562 run_id
756 Q0 39723681 17.0 -10.630138397216797 run_id
756 Q0 54166577 18.0 -10.640589714050291 run_id
756 Q0 39392097 19.0 -10.66195297241211 run_id
756 Q0 32711189 20.0 -10.66451644897461 run_id
756 Q0 3871584 21.0 -10.707812309265137 run_id
756 Q0 3091175 22.0 -10.726298332214355 run_id
756 Q0 37707144 23.0 -10.738473892211914 run_id
756 Q0 2942922 24.0 -10.758016586303713 run_id
756 Q0 16790346 25.0 -10.769975662231444 run_id
756 Q0 16658874 26.0 -10.7757568359375 run_id
756 Q0 2010815 27.0 -10.77920913696289 run_id
756 Q0 46432616 28.0 -10.78403663635254 run_id
756 Q0 4109723 29.0 -10.795626640319824 run_id
756 Q0 18811285 30.0 -10.800448417663574 run_id
756 Q0 18877192 31.0 -10.801751136779783 run_id
756 Q0 637256 32.0 -10.802369117736816 run_id
756 Q0 6575394 33.0 -10.811192512512209 run_id
756 Q0 49488904 34.0 -10.812281608581545 run_id
756 Q0 1266819 35.0 -10.8204984664917 run_id
756 Q0 54161645 36.0 -10.8211088180542 run_id
756 Q0 2667958 37.0 -10.83608341217041 run_id
756 Q0 21985080 38.0 -10.841705322265623 run_id
756 Q0 14079871 39.0 -10.845767974853516 run_id
756 Q0 5766232 40.0 -10.846046447753906 run_id
756 Q0 2876631 41.0 -10.851701736450195 run_id
756 Q0 155303 42.0 -10.85476016998291 run_id
756 Q0 28540866 43.0 -10.858407974243164 run_id
756 Q0 17006178 44.0 -10.86012840270996 run_id
756 Q0 54195099 45.0 -10.862508773803713 run_id
756 Q0 54942747 46.0 -10.87796688079834 run_id
756 Q0 24451306 47.0 -10.88200569152832 run_id
756 Q0 25918008 48.0 -10.886335372924805 run_id
756 Q0 24276207 49.0 -10.887533187866213 run_id
756 Q0 13346543 50.0 -10.89240264892578 run_id
756 Q0 4260564 51.0 -10.894400596618652 run_id
756 Q0 8657797 52.0 -10.898844718933104 run_id
756 Q0 37649793 53.0 -10.90585994720459 run_id
756 Q0 30570375 54.0 -10.9115629196167 run_id
756 Q0 4152897 55.0 -10.912379264831545 run_id
756 Q0 27610095 56.0 -10.918994903564451 run_id
756 Q0 1620886 57.0 -10.92878532409668 run_id
756 Q0 27602393 58.0 -10.930147171020508 run_id
756 Q0 1190931 59.0 -10.931601524353027 run_id
756 Q0 9690865 60.0 -10.931782722473145 run_id
756 Q0 12653652 61.0 -10.934300422668455 run_id
756 Q0 6843857 62.0 -10.9348726272583 run_id
756 Q0 6575053 63.0 -10.935242652893066 run_id
756 Q0 22031391 64.0 -10.9412202835083 run_id
756 Q0 352795 65.0 -10.950235366821287 run_id
756 Q0 5024913 66.0 -10.950555801391602 run_id
756 Q0 46644915 67.0 -10.958330154418944 run_id
756 Q0 66617131 68.0 -10.96304988861084 run_id
756 Q0 26764519 69.0 -10.96585464477539 run_id
756 Q0 30863297 70.0 -10.96636199951172 run_id
756 Q0 26187246 71.0 -10.967294692993164 run_id
756 Q0 42504561 72.0 -10.967483520507812 run_id
756 Q0 534751 73.0 -10.972295761108398 run_id
756 Q0 4736663 74.0 -10.9732027053833 run_id
756 Q0 33324775 75.0 -10.97419261932373 run_id
756 Q0 48758502 76.0 -10.976275444030762 run_id
756 Q0 56436166 77.0 -10.977872848510742 run_id
756 Q0 53052214 78.0 -10.983819961547852 run_id
756 Q0 11040280 79.0 -11.00059413909912 run_id
756 Q0 31457077 80.0 -11.0029296875 run_id
756 Q0 42182530 81.0 -11.004860877990724 run_id
756 Q0 7845053 82.0 -11.005759239196776 run_id
756 Q0 20927886 83.0 -11.006433486938477 run_id
756 Q0 22152731 84.0 -11.009376525878906 run_id
756 Q0 4515530 85.0 -11.018022537231444 run_id
756 Q0 1712658 86.0 -11.018071174621582 run_id
756 Q0 52802730 87.0 -11.01902675628662 run_id
756 Q0 694559 88.0 -11.020624160766602 run_id
756 Q0 61660669 89.0 -11.023344039916992 run_id
756 Q0 168498 90.0 -11.023558616638184 run_id
756 Q0 12150027 91.0 -11.024284362792969 run_id
756 Q0 9559119 92.0 -11.02741241455078 run_id
756 Q0 7427038 93.0 -11.027595520019531 run_id
756 Q0 690993 94.0 -11.030461311340332 run_id
756 Q0 17241398 95.0 -11.030539512634276 run_id
756 Q0 29597569 96.0 -11.031628608703612 run_id
756 Q0 57717317 97.0 -11.031963348388672 run_id
756 Q0 37379838 98.0 -11.032114028930664 run_id
756 Q0 957818 99.0 -11.035983085632324 run_id
756 Q0 8817675 100.0 -11.039017677307127 run_id
639 Q0 12138219 1.0 -0.0762455686926841 run_id
639 Q0 59980917 2.0 -1.0805702209472656 run_id
639 Q0 61802977 3.0 -4.87357234954834 run_id
639 Q0 35897035 4.0 -4.970754623413086 run_id
639 Q0 37011909 5.0 -5.454188823699951 run_id
639 Q0 26063763 6.0 -5.715797424316406 run_id
639 Q0 10890960 7.0 -5.7551045417785645 run_id
639 Q0 36026592 8.0 -6.120627880096436 run_id
639 Q0 6729640 9.0 -6.132546901702881 run_id
639 Q0 25902448 10.0 -6.191663265228272 run_id
639 Q0 49126894 11.0 -6.199347972869873 run_id
639 Q0 56225350 12.0 -6.370906829833984 run_id
639 Q0 35203383 13.0 -6.46094274520874 run_id
639 Q0 36870069 14.0 -6.681896209716797 run_id
639 Q0 52194603 15.0 -6.728240489959717 run_id
639 Q0 7529573 16.0 -6.740353584289551 run_id
639 Q0 56901864 17.0 -6.836235046386719 run_id
639 Q0 55213552 18.0 -6.8427605628967285 run_id
639 Q0 1312584 19.0 -6.852334976196289 run_id
639 Q0 6255352 20.0 -6.933151245117188 run_id
639 Q0 11957889 21.0 -6.959414482116699 run_id
639 Q0 34711766 22.0 -7.062251567840576 run_id
639 Q0 29641779 23.0 -7.205821514129639 run_id
639 Q0 26045232 24.0 -7.32317590713501 run_id
639 Q0 62586780 25.0 -7.379603862762451 run_id
639 Q0 10422272 26.0 -7.418490886688232 run_id
639 Q0 51873605 27.0 -7.494365215301514 run_id
639 Q0 44386942 28.0 -7.501232624053955 run_id
639 Q0 65545437 29.0 -7.535090446472168 run_id
639 Q0 22541174 30.0 -7.555208206176758 run_id
639 Q0 30748966 31.0 -7.611186504364014 run_id
639 Q0 37377534 32.0 -7.621487140655518 run_id
639 Q0 61283070 33.0 -7.636306762695312 run_id
639 Q0 52835134 34.0 -7.686045169830322 run_id
639 Q0 6975303 35.0 -7.690115451812744 run_id
639 Q0 38350958 36.0 -7.692473411560059 run_id
639 Q0 6989257 37.0 -7.712406158447266 run_id
639 Q0 22264734 38.0 -7.725549697875977 run_id
639 Q0 56103502 39.0 -7.730237483978271 run_id
639 Q0 42191112 40.0 -7.734680652618408 run_id
639 Q0 9895475 41.0 -7.761246681213379 run_id
639 Q0 31157064 42.0 -7.8248701095581055 run_id
639 Q0 54893149 43.0 -7.841697692871094 run_id
639 Q0 53263203 44.0 -7.855595588684082 run_id
639 Q0 50560637 45.0 -7.981144905090332 run_id
639 Q0 4564150 46.0 -7.981421947479248 run_id
639 Q0 13577531 47.0 -7.996017932891846 run_id
639 Q0 46662635 48.0 -7.996354103088379 run_id
639 Q0 4180684 49.0 -8.011107444763184 run_id
639 Q0 33750423 50.0 -8.038755416870117 run_id
639 Q0 30679653 51.0 -8.072245597839355 run_id
639 Q0 36908800 52.0 -8.072726249694824 run_id
639 Q0 29498613 53.0 -8.08283805847168 run_id
639 Q0 44540064 54.0 -8.084854125976562 run_id
639 Q0 54964898 55.0 -8.094827651977539 run_id
639 Q0 6098808 56.0 -8.102033615112305 run_id
639 Q0 10615440 57.0 -8.110079765319824 run_id
639 Q0 52400944 58.0 -8.11917495727539 run_id
639 Q0 29823857 59.0 -8.138063430786133 run_id
639 Q0 20291261 60.0 -8.155948638916016 run_id
639 Q0 28645660 61.0 -8.179742813110352 run_id
639 Q0 12007271 62.0 -8.183396339416504 run_id
639 Q0 31155276 63.0 -8.18600845336914 run_id
639 Q0 47180975 64.0 -8.197589874267578 run_id
639 Q0 6929736 65.0 -8.208627700805664 run_id
639 Q0 25382860 66.0 -8.209296226501465 run_id
639 Q0 25366718 67.0 -8.214345932006836 run_id
639 Q0 51038075 68.0 -8.257091522216797 run_id
639 Q0 41442607 69.0 -8.270139694213867 run_id
639 Q0 70650264 70.0 -8.277645111083984 run_id
639 Q0 2465336 71.0 -8.295175552368164 run_id
639 Q0 676660 72.0 -8.296188354492188 run_id
639 Q0 42440301 73.0 -8.299145698547363 run_id
639 Q0 2416538 74.0 -8.312310218811035 run_id
639 Q0 47515923 75.0 -8.315018653869629 run_id
639 Q0 48625126 76.0 -8.331741333007812 run_id
639 Q0 62176242 77.0 -8.336459159851074 run_id
639 Q0 2584612 78.0 -8.341728210449219 run_id
639 Q0 37216104 79.0 -8.35107707977295 run_id
639 Q0 3782980 80.0 -8.360397338867188 run_id
639 Q0 63046448 81.0 -8.369969367980957 run_id
639 Q0 42189705 82.0 -8.370593070983887 run_id
639 Q0 49959081 83.0 -8.380876541137695 run_id
639 Q0 45334406 84.0 -8.386752128601074 run_id
639 Q0 25915133 85.0 -8.394817352294922 run_id
639 Q0 29460674 86.0 -8.395827293395996 run_id
639 Q0 22220025 87.0 -8.411084175109863 run_id
639 Q0 46322502 88.0 -8.415141105651855 run_id
639 Q0 8773991 89.0 -8.416187286376953 run_id
639 Q0 60290574 90.0 -8.420645713806152 run_id
639 Q0 51870721 91.0 -8.42820930480957 run_id
639 Q0 56803638 92.0 -8.43426513671875 run_id
639 Q0 32799763 93.0 -8.441516876220703 run_id
639 Q0 61581084 94.0 -8.457770347595215 run_id
639 Q0 38195019 95.0 -8.464613914489746 run_id
639 Q0 594815 96.0 -8.47187328338623 run_id
639 Q0 9382518 97.0 -8.48752212524414 run_id
639 Q0 30847851 98.0 -8.505001068115234 run_id
639 Q0 42695673 99.0 -8.516286849975586 run_id
639 Q0 23822373 100.0 -8.562402725219727 run_id
442 Q0 28014469 1.0 -0.0059497626498341 run_id
442 Q0 20985412 2.0 -0.0070592751726508 run_id
442 Q0 20837994 3.0 -0.0094430223107337 run_id
442 Q0 24394929 4.0 -0.0274526886641979 run_id
442 Q0 35005922 5.0 -0.1127334237098693 run_id
442 Q0 26333526 6.0 -2.0758016109466557 run_id
442 Q0 3035900 7.0 -2.570836067199707 run_id
442 Q0 22256043 8.0 -3.994573831558228 run_id
442 Q0 1266575 9.0 -4.155396938323975 run_id
442 Q0 44798101 10.0 -4.634035110473633 run_id
442 Q0 23621135 11.0 -4.639952182769775 run_id
442 Q0 52216783 12.0 -4.6757493019104 run_id
442 Q0 68916773 13.0 -4.778222560882568 run_id
442 Q0 36732517 14.0 -4.779687404632568 run_id
442 Q0 33235619 15.0 -4.876283645629883 run_id
442 Q0 7156807 16.0 -4.91143274307251 run_id
442 Q0 30855651 17.0 -4.911855697631836 run_id
442 Q0 21580685 18.0 -4.975230693817139 run_id
442 Q0 35196086 19.0 -5.24226188659668 run_id
442 Q0 25202200 20.0 -5.322731018066406 run_id
442 Q0 25328344 21.0 -5.36448860168457 run_id
442 Q0 24264142 22.0 -5.607290744781494 run_id
442 Q0 37894570 23.0 -5.678796768188477 run_id
442 Q0 50856016 24.0 -5.682987213134766 run_id
442 Q0 27836693 25.0 -5.697409629821777 run_id
442 Q0 25249973 26.0 -5.753210067749023 run_id
442 Q0 57172219 27.0 -5.755170822143555 run_id
442 Q0 20713272 28.0 -5.782677173614502 run_id
442 Q0 20868663 29.0 -5.801737785339356 run_id
442 Q0 17645321 30.0 -5.805731296539307 run_id
442 Q0 46333888 31.0 -5.824721336364746 run_id
442 Q0 47457418 32.0 -5.847007751464844 run_id
442 Q0 20565084 33.0 -5.8549652099609375 run_id
442 Q0 10232633 34.0 -5.882620811462402 run_id
442 Q0 43587418 35.0 -5.965328693389893 run_id
442 Q0 46195961 36.0 -6.025704383850098 run_id
442 Q0 24640021 37.0 -6.081671714782715 run_id
442 Q0 24640938 38.0 -6.120863914489746 run_id
442 Q0 35874076 39.0 -6.12667989730835 run_id
442 Q0 44236356 40.0 -6.165017604827881 run_id
442 Q0 32412373 41.0 -6.235969543457031 run_id
442 Q0 36104101 42.0 -6.277581214904785 run_id
442 Q0 46928073 43.0 -6.294172763824463 run_id
442 Q0 25344779 44.0 -6.312747001647949 run_id
442 Q0 41701432 45.0 -6.347160339355469 run_id
442 Q0 15941612 46.0 -6.357211112976074 run_id
442 Q0 14401906 47.0 -6.392441749572754 run_id
442 Q0 51141626 48.0 -6.450554370880127 run_id
442 Q0 69366159 49.0 -6.465826511383057 run_id
442 Q0 19077321 50.0 -6.471969127655029 run_id
442 Q0 46922520 51.0 -6.496065616607666 run_id
442 Q0 33820074 52.0 -6.530623435974121 run_id
442 Q0 23632299 53.0 -6.535391807556152 run_id
442 Q0 49592568 54.0 -6.551682949066162 run_id
442 Q0 44806084 55.0 -6.551705360412598 run_id
442 Q0 29710868 56.0 -6.561280250549316 run_id
442 Q0 16748429 57.0 -6.570701599121094 run_id
442 Q0 68355012 58.0 -6.586496353149414 run_id
442 Q0 42199761 59.0 -6.592568874359131 run_id
442 Q0 19348599 60.0 -6.609378814697266 run_id
442 Q0 48425098 61.0 -6.617281913757324 run_id
442 Q0 56811088 62.0 -6.624316215515137 run_id
442 Q0 5999053 63.0 -6.633357524871826 run_id
442 Q0 19844049 64.0 -6.635241508483887 run_id
442 Q0 36891444 65.0 -6.649613380432129 run_id
442 Q0 21112250 66.0 -6.666800498962402 run_id
442 Q0 45252016 67.0 -6.711938381195068 run_id
442 Q0 42647086 68.0 -6.715485095977783 run_id
442 Q0 17275536 69.0 -6.775156021118164 run_id
442 Q0 25918744 70.0 -6.783196926116943 run_id
442 Q0 58936941 71.0 -6.791563510894775 run_id
442 Q0 18733240 72.0 -6.801558971405029 run_id
